target_id	length	eff_length	est_counts	tpm
TRINITY_DN921_c0_g1_i1	717	523.364	1929.47	5911.64
TRINITY_DN903_c0_g1_i4	774	580.311	1201	3318.61
TRINITY_DN947_c0_g1_i3	1568	1374.25	8	9.33463
TRINITY_DN949_c1_g3_i1	337	150.864	32.836	349.009
TRINITY_DN949_c1_g2_i2	933	739.252	110.102	238.824
TRINITY_DN949_c1_g2_i3	311	127.915	0	0
TRINITY_DN949_c1_g2_i5	930	736.252	94.8977	206.682
TRINITY_DN949_c1_g1_i1	248	75.3536	107.377	2284.96
TRINITY_DN949_c0_g1_i1	1482	1288.25	399	496.645
TRINITY_DN978_c0_g1_i1	1125	931.252	182	313.385
TRINITY_DN978_c0_g2_i1	1456	1262.25	361	458.601
TRINITY_DN978_c0_g3_i6	732	538.311	0	0
TRINITY_DN978_c0_g3_i7	1327	1133.25	52	73.5784
TRINITY_DN978_c0_g3_i5	1335	1141.25	0	0
TRINITY_DN922_c0_g1_i4	342	155.39	0	0
TRINITY_DN922_c0_g1_i1	3008	2814.25	139.006	79.2032
TRINITY_DN922_c0_g1_i2	930	736.252	6.21978	13.5463
TRINITY_DN922_c0_g1_i12	3076	2882.25	15.2119	8.46301
TRINITY_DN922_c0_g1_i10	673	479.364	1.56274	5.22752
TRINITY_DN927_c0_g1_i4	418	226.661	220.343	1558.82
TRINITY_DN927_c0_g1_i2	663	469.364	758.657	2591.85
TRINITY_DN927_c0_g2_i1	532	338.673	117	553.961
TRINITY_DN930_c0_g1_i1	756	562.311	1149	3276.55
TRINITY_DN992_c0_g1_i2	974	780.252	3045.34	6258.57
TRINITY_DN992_c0_g1_i3	395	204.875	71.6579	560.852
TRINITY_DN999_c0_g1_i4	1672	1478.25	0	0
TRINITY_DN999_c0_g2_i1	2102	1908.25	1117	938.623
TRINITY_DN923_c0_g1_i4	783	589.252	538.996	1466.76
TRINITY_DN923_c0_g1_i1	798	604.252	505.004	1340.14
TRINITY_DN991_c0_g1_i1	1117	923.252	1198.96	2082.38
TRINITY_DN991_c0_g1_i3	1015	821.252	2833.04	5531.58
TRINITY_DN1429_c0_g1_i1	636	442.364	0	0
TRINITY_DN1410_c0_g1_i1	345	158.019	10	101.476
TRINITY_DN1413_c0_g1_i1	354	166.321	1	9.64109
TRINITY_DN1441_c0_g1_i1	210	48.8877	0	0
TRINITY_DN1473_c0_g1_i1	893	699.252	462	1059.45
TRINITY_DN1448_c0_g1_i1	1034	840.252	5	9.54188
TRINITY_DN1487_c0_g1_i1	215	52.053	0	0
TRINITY_DN1402_c0_g1_i1	202	43.7707	0	0
TRINITY_DN1474_c0_g1_i1	455	262.776	0	0
TRINITY_DN1483_c0_g1_i1	329	143.811	0	0
TRINITY_DN1421_c0_g1_i1	786	592.252	3	8.12247
TRINITY_DN1456_c0_g1_i1	968	774.252	128	265.095
TRINITY_DN1428_c0_g1_i1	996	802.252	26	51.968
TRINITY_DN1408_c0_g1_i1	248	75.3536	0	0
TRINITY_DN1457_c0_g1_i1	944	750.252	3	6.41191
TRINITY_DN1485_c0_g1_i1	273	95.126	1	16.8568
TRINITY_DN1470_c0_g1_i1	310	126.969	3	37.8877
TRINITY_DN1462_c0_g1_i1	587	393.532	3	12.2241
TRINITY_DN1454_c0_g1_i1	1310	1116.25	6	8.61911
TRINITY_DN1437_c0_g1_i1	1815	1621.25	89	88.0264
TRINITY_DN1472_c0_g1_i1	319	134.783	0	0
TRINITY_DN1412_c0_g1_i1	227	60.1835	1	26.6438
TRINITY_DN1449_c0_g1_i1	1004	810.252	14	27.7065
TRINITY_DN1496_c0_g1_i1	233	64.4723	0	0
TRINITY_DN1478_c0_g1_i1	387	197.223	1	8.13049
TRINITY_DN1463_c0_g1_i1	493	299.992	40	213.808
TRINITY_DN1443_c0_g1_i1	566	372.532	1	4.30438
TRINITY_DN1409_c0_g1_i1	207	46.9844	0	0
TRINITY_DN1477_c0_g1_i1	455	262.776	0	0
TRINITY_DN1436_c0_g1_i1	370	181.189	0	0
TRINITY_DN1438_c0_g1_i1	268	91.0255	2	35.2323
TRINITY_DN1460_c0_g1_i1	1465	1271.25	39	49.1934
TRINITY_DN1440_c0_g1_i1	983	789.252	26	52.824
TRINITY_DN1433_c0_g1_i1	656	462.364	34	117.915
TRINITY_DN1461_c0_g1_i1	771	577.311	3	8.33269
TRINITY_DN1488_c0_g1_i1	669	475.364	45	151.796
TRINITY_DN1458_c0_g1_i1	290	109.415	0	0
TRINITY_DN1476_c0_g1_i1	398	207.667	85	656.334
TRINITY_DN1486_c0_g1_i1	259	83.941	0	0
TRINITY_DN1424_c0_g1_i1	632	438.408	27	98.755
TRINITY_DN1469_c0_g1_i1	425	233.522	0	0
TRINITY_DN1467_c0_g1_i1	341	154.47	3	31.1424
TRINITY_DN1464_c0_g1_i1	737	543.311	0	0
TRINITY_DN1444_c0_g1_i1	600	406.451	1	3.94517
TRINITY_DN1447_c0_g1_i1	1063	869.252	42	77.4778
TRINITY_DN1475_c0_g1_i1	1223	1029.25	0	0
TRINITY_DN1400_c0_g1_i1	286	105.986	0	0
TRINITY_DN1439_c0_g1_i1	472	279.369	0	0
TRINITY_DN1432_c0_g1_i1	396	205.792	17	132.463
TRINITY_DN1465_c0_g1_i1	311	127.915	0	0
TRINITY_DN1425_c0_g1_i1	752	558.311	2	5.74417
TRINITY_DN1489_c0_g1_i1	297	115.579	0	0
TRINITY_DN1471_c0_g1_i1	315	131.244	0	0
TRINITY_DN1493_c0_g1_i1	304	121.718	0	0
TRINITY_DN1450_c0_g1_i1	1737	1543.25	0	0
TRINITY_DN1415_c0_g1_i1	283	103.43	0	0
TRINITY_DN1446_c0_g1_i1	621	427.451	11	41.2648
TRINITY_DN1434_c0_g1_i1	786	592.252	0	0
TRINITY_DN1494_c0_g1_i1	652	458.364	54	188.911
TRINITY_DN1482_c0_g1_i1	202	43.7707	0	0
TRINITY_DN1407_c0_g1_i1	698	504.364	3	9.53786
TRINITY_DN1422_c0_g1_i1	680	486.364	28	92.3146
TRINITY_DN1481_c0_g1_i1	988	794.252	0	0
TRINITY_DN1479_c0_g1_i1	518	324.74	0	0
TRINITY_DN1453_c0_g1_i1	2138	1944.25	11	9.07222
TRINITY_DN1401_c0_g1_i1	411	220.088	0	0
TRINITY_DN1484_c0_g1_i1	565	371.532	0	0
TRINITY_DN1423_c0_g1_i1	1118	924.252	26	45.1083
TRINITY_DN1492_c0_g1_i1	287	106.86	0	0
TRINITY_DN1499_c0_g1_i1	350	162.575	18	177.539
TRINITY_DN1451_c0_g1_i1	3381	3187.25	77	38.739
TRINITY_DN1480_c0_g1_i1	354	166.321	0	0
TRINITY_DN1468_c0_g1_i1	459	266.669	0	0
TRINITY_DN1430_c0_g1_i1	2957	2763.25	414	240.245
TRINITY_DN1490_c0_g1_i1	369	180.262	0	0
TRINITY_DN1414_c0_g1_i1	429	237.451	0	0
TRINITY_DN1455_c0_g1_i1	247	74.6189	0	0
TRINITY_DN1498_c0_g1_i1	337	150.864	2	21.2577
TRINITY_DN1459_c0_g1_i1	327	141.975	0	0
TRINITY_DN1497_c0_g1_i1	209	48.165	0	0
TRINITY_DN1406_c0_g1_i1	331	145.556	0	0
TRINITY_DN1426_c0_g1_i1	402	211.371	2	15.1725
TRINITY_DN1419_c0_g1_i1	213	50.7565	0	0
TRINITY_DN1411_c0_g1_i1	239	68.6689	0	0
TRINITY_DN1466_c0_g1_i1	1644	1450.25	315	348.29
TRINITY_DN1495_c0_g1_i1	477	284.285	0	0
TRINITY_DN1495_c0_g1_i2	313	129.643	0	0
TRINITY_DN1452_c0_g1_i1	1117	923.252	110	191.05
TRINITY_DN1420_c0_g1_i1	438	246.209	0	0
TRINITY_DN1404_c0_g1_i1	215	52.053	0	0
TRINITY_DN1442_c0_g1_i1	1638	1444.25	11	12.213
TRINITY_DN1427_c0_g1_i1	747	553.311	11	31.8784
TRINITY_DN1435_c0_g1_i1	1587	1393.25	31	35.6784
TRINITY_DN1431_c0_g1_i1	298	116.455	0	0
TRINITY_DN1445_c0_g1_i1	225	58.6955	1	27.3193
TRINITY_DN1403_c0_g1_i1	351	163.541	0	0
