feature,id,fc,pval,qval
gene,TraesCS4B01G303200LC,1.56716088790181,0.932328633711844,0.98883651605173
gene,mrg.51,1.05869795039212,0.932353109645903,0.98883651605173
gene,mrg.439,0.931559074178994,0.932356656198395,0.98883651605173
gene,mrg.1752,1.08097376962399,0.932875078411853,0.98883651605173
gene,mrg.1021,0.574433494370906,0.933112842885532,0.98883651605173
gene,mrg.313,0.931928876456415,0.933315846572346,0.98883651605173
gene,mrg.93,0.196634699951168,0.933374336232964,0.98883651605173
gene,mrg.279,1.06676551018982,0.933414233515534,0.98883651605173
gene,mrg.1094,0.857348533465382,0.93356064797972,0.98883651605173
gene,mrg.1296,0.893247092269383,0.933625423451484,0.98883651605173
gene,mrg.1139,1.13526360405723,0.933793844217131,0.98883651605173
gene,mrg.2112,0.859561908258561,0.933838798359863,0.98883651605173
gene,mrg.1536,1.18727628577244,0.934790600116653,0.989259726368231
gene,mrg.191,1.08026200699062,0.93579830320336,0.989259726368231
gene,mrg.1088,0.930660280183393,0.936016458519553,0.989259726368231
gene,mrg.2288,0.400259932910632,0.936018958169734,0.989259726368231
gene,mrg.1062,0.889605512592132,0.936109941599298,0.989259726368231
gene,mrg.731,1.13341042625428,0.93669726039452,0.989484755884379
gene,mrg.2152,1.04231416385392,0.937279103415423,0.989703823542534
gene,mrg.949,0.744982190046792,0.938332748332418,0.990036174634107
gene,mrg.2068,0.466044348625066,0.938343025901793,0.990036174634107
gene,mrg.1853,0.915852805917066,0.938995072056929,0.990184983424426
gene,mrg.663,0.665404052828743,0.939977223865921,0.990184983424426
gene,mrg.1217,1.1694270534541,0.939982157660426,0.990184983424426
gene,mrg.531,1.07909993380871,0.941043532667725,0.990184983424426
gene,mrg.889,1.11466023219464,0.941334924195079,0.990184983424426
gene,mrg.2418,0.868861896586603,0.941414028539684,0.990184983424426
gene,mrg.2186,1.07243352163595,0.942017016086667,0.990184983424426
gene,mrg.1953,7.75757657065046,0.942400000265594,0.990184983424426
gene,mrg.560,0.853405389046413,0.942511665765229,0.990184983424426
gene,mrg.2225,2.12303972093847,0.942781910572571,0.990184983424426
gene,mrg.737,1.08104231611467,0.943414982288476,0.990184983424426
gene,mrg.1003,0.909117001862497,0.944080779308243,0.990184983424426
gene,mrg.1567,0.975194102303887,0.944163801909154,0.990184983424426
gene,mrg.841,1.04149527861993,0.944236818920159,0.990184983424426
gene,mrg.2370,0.924926038434176,0.944556212565714,0.990184983424426
gene,mrg.115,1.10846874818731,0.944832042133215,0.990184983424426
gene,mrg.675,1.11660139326202,0.944853018613849,0.990184983424426
gene,mrg.2305,1.066544182213,0.94542179944342,0.990279659057536
gene,mrg.1316,0.969947368550255,0.946009586490567,0.990279659057536
gene,mrg.761,1.11098785933607,0.946707140222741,0.990279659057536
gene,mrg.1454,1.11617720797677,0.947310765843355,0.990279659057536
gene,mrg.1533,1.16706366285811,0.947425848410746,0.990279659057536
gene,mrg.1692,1.58224015154752,0.94759252687544,0.990279659057536
gene,mrg.694,0.924807222850329,0.947714473614303,0.990279659057536
gene,mrg.2126,0.901194913392061,0.948238370732801,0.990279659057536
gene,mrg.1259,0.966447166020014,0.948315481299517,0.990279659057536
gene,mrg.1997,1.20366952950907,0.949021813055997,0.990348611011886
gene,mrg.17,0.927709759152515,0.949130923833941,0.990348611011886
gene,mrg.1744,0.931276739259981,0.950476673533982,0.991361423895152
gene,mrg.407,1.57982226408714,0.951390748844688,0.991923372464107
gene,mrg.160,0.952447205565808,0.952096650602804,0.99220803386265
gene,mrg.893,1.16238137565248,0.952414597771299,0.99220803386265
gene,mrg.1329,1.05013337579534,0.953414314622628,0.992858169246495
gene,mrg.1645,0.938573803829276,0.953803052634775,0.992871787362627
gene,mrg.620,2.25410197139238,0.954365326374759,0.993065967562397
gene,mrg.861,1.06261573677263,0.954753094122054,0.993078483968748
gene,mrg.1281,1.38329177263813,0.955270996536875,0.99322629576985
gene,mrg.659,0.910726406320326,0.95606881344378,0.993664913067994
gene,mrg.2101,0.621470870236814,0.956495868283407,0.993717995233115
gene,mrg.1632,1.36227489720431,0.957274456914549,0.993801657905893
gene,mrg.858,1.16175635283325,0.95732842263655,0.993801657905893
gene,mrg.2013,0.87006714421252,0.958254175716753,0.994372118735524
gene,mrg.1391,1.05001114118691,0.959561731876897,0.994556993629589
gene,mrg.2177,1.75891659458757,0.961618362391475,0.994556993629589
gene,mrg.1914,0.925109855789044,0.961702422520567,0.994556993629589
gene,mrg.283,0.946415947616602,0.961708044830022,0.994556993629589
gene,mrg.1317,1.0628009762798,0.962755597440466,0.994556993629589
gene,mrg.1904,0.915885875485592,0.962768991965788,0.994556993629589
gene,mrg.1806,0.945514358971732,0.963977046896611,0.994556993629589
gene,mrg.2122,1.08176189018891,0.964025115810739,0.994556993629589
gene,mrg.1436,3.22587743566831,0.964524035894813,0.994556993629589
gene,mrg.1615,0.931361554023049,0.964664722451303,0.994556993629589
gene,mrg.2166,0.986194683836859,0.965007474414944,0.994556993629589
gene,mrg.1713,1.02925839295009,0.965430481651627,0.994556993629589
gene,mrg.1203,0.829893785539558,0.965721859874024,0.994556993629589
gene,mrg.1322,1.0436209861082,0.966963853389938,0.994556993629589
gene,mrg.1864,2.19112830114715,0.967324014894941,0.994556993629589
gene,mrg.1366,1.06161575663916,0.96779240350882,0.994556993629589
gene,mrg.2457,0.251600424507905,0.968191058159899,0.994556993629589
gene,mrg.1423,1.07734209051676,0.96827642448001,0.994556993629589
gene,mrg.888,0.83131139750321,0.968323354225256,0.994556993629589
gene,mrg.1913,0.89526273255862,0.969104759336182,0.994556993629589
gene,mrg.2449,1.04045681823148,0.969308485656084,0.994556993629589
gene,mrg.2212,0.964847845068086,0.969679587239027,0.994556993629589
gene,mrg.108,0.896326757518616,0.970148303688026,0.994556993629589
gene,mrg.944,0.936628711323273,0.970163095329775,0.994556993629589
gene,mrg.631,0.963297223261556,0.970415338871041,0.994556993629589
gene,mrg.699,0.946949621591523,0.970716885778843,0.994556993629589
gene,mrg.2133,0.965609847045201,0.97124250183347,0.994556993629589
gene,mrg.359,1.35204769697538,0.971398326162703,0.994556993629589
gene,mrg.1571,0.94255184797685,0.971829085382294,0.994556993629589
gene,mrg.1858,0.932416181038921,0.971899799522249,0.994556993629589
gene,mrg.511,1.03959560147418,0.972368321349158,0.994556993629589
gene,mrg.741,0.462028673834346,0.972577725345138,0.994556993629589
gene,mrg.1625,1.16771057996634,0.972839124305705,0.994556993629589
gene,mrg.277,1.03237289772414,0.972889709629193,0.994556993629589
gene,mrg.555,0.946649304663463,0.973006991128034,0.994556993629589
gene,mrg.636,0.993170914880777,0.973714634813003,0.994556993629589
gene,mrg.2138,0.952707790444424,0.97377280223115,0.994556993629589
gene,mrg.801,1.5175025608207,0.974565569804713,0.994556993629589
gene,mrg.998,1.03859353278893,0.974775770741955,0.994556993629589
gene,mrg.224,1.05941889794754,0.974890223069753,0.994556993629589
gene,mrg.68,1.05828413540598,0.974976299439749,0.994556993629589
gene,mrg.515,0.981301161202888,0.97511051286455,0.994556993629589
gene,mrg.1233,0.960276007130794,0.97543225777788,0.994556993629589
gene,mrg.1169,0.971687630512432,0.975550856398173,0.994556993629589
gene,mrg.1102,1.13940153414384,0.975878430392815,0.994556993629589
gene,mrg.1720,1.02740768012224,0.975950976899565,0.994556993629589
gene,TraesCS3B01G306300,0.926823598045652,0.976203558865407,0.994556993629589
gene,mrg.226,0.954350134371604,0.977458390463627,0.994556993629589
gene,mrg.738,1.20411220994914,0.978006309982999,0.994556993629589
gene,mrg.363,1.01309470652298,0.978509750845577,0.994556993629589
gene,mrg.1216,0.975036295524982,0.978512597443676,0.994556993629589
gene,mrg.978,1.0330278871046,0.978591211460624,0.994556993629589
gene,mrg.1186,0.985591877659117,0.979265662347006,0.994556993629589
gene,mrg.2024,0.959782384564847,0.979370929986603,0.994556993629589
gene,mrg.1706,1.05611158546411,0.979711221129121,0.994556993629589
gene,mrg.1256,1.0305792676794,0.979949950486238,0.994556993629589
gene,TraesCS1B01G062200,1.00800302266495,0.980900040385635,0.994556993629589
gene,mrg.138,0.962876466502936,0.981034698389627,0.994556993629589
gene,mrg.2048,0.966451044411308,0.981064543293946,0.994556993629589
gene,mrg.1133,1.02851034497456,0.98112804222357,0.994556993629589
gene,mrg.964,1.11343150076166,0.981871800120024,0.994556993629589
gene,mrg.1106,0.983140928652259,0.981959751277779,0.994556993629589
gene,mrg.264,1.01522659299438,0.982139142403794,0.994556993629589
gene,mrg.1838,1.21702236930789,0.984952858796748,0.995954938735634
gene,mrg.937,0.733181107210033,0.985234496146157,0.995954938735634
gene,TraesCS2A01G031100LC,0.991894092983207,0.985422494271106,0.995954938735634
gene,mrg.1156,0.984471316494844,0.985517087760264,0.995954938735634
gene,mrg.1583,1.01617721928707,0.985864103033605,0.995954938735634
gene,mrg.318,0.97330562225332,0.986034230161106,0.995954938735634
gene,mrg.396,0.932589748364815,0.986447140363737,0.995954938735634
gene,mrg.987,1.23320288190747,0.986765099055794,0.995954938735634
gene,mrg.2405,0.977777864878263,0.986938436799883,0.995954938735634
gene,mrg.1929,1.02988071479741,0.987287907486705,0.995954938735634
gene,mrg.975,0.98551641349955,0.987846145513916,0.996137872031011
gene,mrg.2116,0.956405923628637,0.989235455812678,0.99660073867738
gene,mrg.936,0.98939475834293,0.989804290562948,0.99660073867738
gene,mrg.1526,0.991971723643673,0.989812525601395,0.99660073867738
gene,mrg.46,0.990742337738695,0.990223777503923,0.99660073867738
gene,mrg.719,1.02563866459404,0.990459725744421,0.99660073867738
gene,mrg.367,0.996497587615955,0.990567590051259,0.99660073867738
gene,mrg.345,1.07461015781907,0.992601427253354,0.998018278051135
gene,mrg.2307,1.0134083886376,0.993496440235088,0.998018278051135
gene,mrg.1617,0.987688554693003,0.9935008063062,0.998018278051135
gene,mrg.268,0.991202012490297,0.994133822656116,0.998018278051135
gene,mrg.814,0.987997120990098,0.99419579925448,0.998018278051135
gene,mrg.1236,0.991004127813386,0.994779622868813,0.998018278051135
gene,mrg.1918,0.986089024344516,0.994810970702972,0.998018278051135
gene,mrg.1775,0.991270340313119,0.995157080711033,0.998018278051135
gene,mrg.1386,1.00921168747214,0.995375021166399,0.998018278051135
gene,mrg.656,0.998430622909628,0.998049135020982,0.999471322492586
gene,mrg.2190,1.00257124483675,0.998781935045346,0.999471322492586
gene,mrg.1490,1.00213812665622,0.998870024389795,0.999471322492586
gene,mrg.637,0.979780710306159,0.998953407069539,0.999471322492586
gene,mrg.2214,0.998335950089512,0.999031900717733,0.999471322492586
gene,mrg.1085,1.00160088692854,0.999165435696056,0.999471322492586
gene,mrg.473,0.998908721378019,0.999471322492586,0.999471322492586
gene,mrg.1035,1,NA,NA
gene,mrg.1884,1,NA,NA
gene,mrg.1908,1,NA,NA
gene,mrg.1909,1,NA,NA
gene,mrg.1960,1,NA,NA
gene,mrg.2440,1,NA,NA
gene,mrg.2507,1,NA,NA
gene,mrg.2514,1,NA,NA
gene,mrg.2520,1,NA,NA
gene,mrg.2522,1,NA,NA
gene,mrg.655,1,NA,NA
gene,mrg.754,1,NA,NA
gene,TraesCS1A01G007300,1,NA,NA
gene,TraesCS1A01G007400,1,NA,NA
gene,TraesCS1A01G007700,1,NA,NA
gene,TraesCS1A01G008200LC,1,NA,NA
gene,TraesCS1A01G008300LC,1,NA,NA
gene,TraesCS1A01G010400LC,1,NA,NA
gene,TraesCS1A01G010700LC,1,NA,NA
gene,TraesCS1A01G010900,1,NA,NA
gene,TraesCS1A01G040200LC,1,NA,NA
gene,TraesCS1A01G063100,1,NA,NA
gene,TraesCS1A01G166200LC,1,NA,NA
gene,TraesCS1A01G187800LC,1,NA,NA
gene,TraesCS1A01G202900,1,NA,NA
gene,TraesCS1A01G294000LC,1,NA,NA
gene,TraesCS1B01G009100LC,1,NA,NA
gene,TraesCS1B01G009700LC,1,NA,NA
gene,TraesCS1B01G010400,1,NA,NA
gene,TraesCS1B01G010500,1,NA,NA
gene,TraesCS1B01G010800,1,NA,NA
gene,TraesCS1B01G010900,1,NA,NA
gene,TraesCS1B01G011000,1,NA,NA
gene,TraesCS1B01G011600,1,NA,NA
gene,TraesCS1B01G013500,1,NA,NA
gene,TraesCS1B01G031000LC,1,NA,NA
gene,TraesCS1B01G034300,1,NA,NA
gene,TraesCS1B01G080300,1,NA,NA
gene,TraesCS1B01G080900,1,NA,NA
gene,TraesCS1B01G081000,1,NA,NA
gene,TraesCS1B01G081300,1,NA,NA
gene,TraesCS1B01G122200LC,1,NA,NA
gene,TraesCS1B01G176300LC,1,NA,NA
gene,TraesCS1B01G202400LC,1,NA,NA
gene,TraesCS1B01G237500,1,NA,NA
gene,TraesCS1B01G307700,1,NA,NA
gene,TraesCS1B01G450200LC,1,NA,NA
gene,TraesCS1B01G460800,1,NA,NA
gene,TraesCS1B01G526600LC,1,NA,NA
gene,TraesCS1B01G570600LC,1,NA,NA
gene,TraesCS1D01G000700,1,NA,NA
gene,TraesCS1D01G001100,1,NA,NA
gene,TraesCS1D01G001300,1,NA,NA
gene,TraesCS1D01G001300LC,1,NA,NA
gene,TraesCS1D01G007400,1,NA,NA
gene,TraesCS1D01G009900,1,NA,NA
gene,TraesCS1D01G012100,1,NA,NA
gene,TraesCS1D01G024000LC,1,NA,NA
gene,TraesCS1D01G028100,1,NA,NA
gene,TraesCS1D01G063700,1,NA,NA
gene,TraesCS1D01G084900,1,NA,NA
gene,TraesCS1D01G135700,1,NA,NA
gene,TraesCS1D01G170900LC,1,NA,NA
gene,TraesCS1D01G180500,1,NA,NA
gene,TraesCS1D01G225900,1,NA,NA
gene,TraesCS1D01G369200,1,NA,NA
gene,TraesCS1D01G435700LC,1,NA,NA
gene,TraesCS2A01G152300LC,1,NA,NA
gene,TraesCS2A01G174600,1,NA,NA
gene,TraesCS2A01G197300LC,1,NA,NA
gene,TraesCS2A01G367200,1,NA,NA
gene,TraesCS2A01G374800LC,1,NA,NA
gene,TraesCS2A01G442600LC,1,NA,NA
gene,TraesCS2A01G525800LC,1,NA,NA
gene,TraesCS2A01G528200,1,NA,NA
gene,TraesCS2A01G529300,1,NA,NA
gene,TraesCS2A01G534600,1,NA,NA
gene,TraesCS2A01G581800,1,NA,NA
gene,TraesCS2A01G664700LC,1,NA,NA
gene,TraesCS2B01G134000LC,1,NA,NA
gene,TraesCS2B01G175300LC,1,NA,NA
gene,TraesCS2B01G402800,1,NA,NA
gene,TraesCS2B01G482500,1,NA,NA
gene,TraesCS2B01G500400LC,1,NA,NA
gene,TraesCS2B01G564300,1,NA,NA
gene,TraesCS2B01G841400LC,1,NA,NA
gene,TraesCS2B01G861300LC,1,NA,NA
gene,TraesCS2D01G021600,1,NA,NA
gene,TraesCS2D01G047700,1,NA,NA
gene,TraesCS2D01G081700,1,NA,NA
gene,TraesCS2D01G154300,1,NA,NA
gene,TraesCS2D01G200500,1,NA,NA
gene,TraesCS2D01G219400LC,1,NA,NA
gene,TraesCS2D01G253500LC,1,NA,NA
gene,TraesCS2D01G263500LC,1,NA,NA
gene,TraesCS2D01G425300,1,NA,NA
gene,TraesCS2D01G449300,1,NA,NA
gene,TraesCS2D01G460700,1,NA,NA
gene,TraesCS2D01G468200,1,NA,NA
gene,TraesCS2D01G531100,1,NA,NA
gene,TraesCS2D01G576500LC,1,NA,NA
gene,TraesCS2D01G652300LC,1,NA,NA
gene,TraesCS3A01G095600,1,NA,NA
gene,TraesCS3A01G109800LC,1,NA,NA
gene,TraesCS3A01G133200,1,NA,NA
gene,TraesCS3A01G192800LC,1,NA,NA
gene,TraesCS3A01G203600LC,1,NA,NA
gene,TraesCS3A01G253200LC,1,NA,NA
gene,TraesCS3A01G373800LC,1,NA,NA
gene,TraesCS3A01G442700,1,NA,NA
gene,TraesCS3A01G451700,1,NA,NA
gene,TraesCS3A01G454700,1,NA,NA
gene,TraesCS3A01G546700LC,1,NA,NA
gene,TraesCS3A01G549300LC,1,NA,NA
gene,TraesCS3A01G577700LC,1,NA,NA
gene,TraesCS3A01G578100LC,1,NA,NA
gene,TraesCS3A01G592200LC,1,NA,NA
gene,TraesCS3B01G053100LC,1,NA,NA
gene,TraesCS3B01G053200LC,1,NA,NA
gene,TraesCS3B01G062100,1,NA,NA
gene,TraesCS3B01G111100,1,NA,NA
gene,TraesCS3B01G210400LC,1,NA,NA
gene,TraesCS3B01G287500LC,1,NA,NA
gene,TraesCS3B01G303300LC,1,NA,NA
gene,TraesCS3B01G372900LC,1,NA,NA
gene,TraesCS3B01G379300,1,NA,NA
gene,TraesCS3B01G597300,1,NA,NA
gene,TraesCS3B01G871200LC,1,NA,NA
gene,TraesCS3D01G222600LC,1,NA,NA
gene,TraesCS3D01G358800LC,1,NA,NA
gene,TraesCS3D01G382900,1,NA,NA
gene,TraesCS3D01G443100,1,NA,NA
gene,TraesCS3D01G500600LC,1,NA,NA
gene,TraesCS3D01G640000LC,1,NA,NA
gene,TraesCS4A01G030700,1,NA,NA
gene,TraesCS4A01G041700,1,NA,NA
gene,TraesCS4A01G098800,1,NA,NA
gene,TraesCS4A01G100300LC,1,NA,NA
gene,TraesCS4A01G112300,1,NA,NA
gene,TraesCS4A01G248000,1,NA,NA
gene,TraesCS4A01G363000,1,NA,NA
gene,TraesCS4A01G386000,1,NA,NA
gene,TraesCS4A01G451000LC,1,NA,NA
gene,TraesCS4A01G453600,1,NA,NA
gene,TraesCS4B01G053900,1,NA,NA
gene,TraesCS4B01G071600,1,NA,NA
gene,TraesCS4B01G159300,1,NA,NA
gene,TraesCS4B01G169700,1,NA,NA
gene,TraesCS4B01G249400,1,NA,NA
gene,TraesCS4B01G325200,1,NA,NA
gene,TraesCS4B01G328000,1,NA,NA
gene,TraesCS4B01G328100,1,NA,NA
gene,TraesCS4B01G393400,1,NA,NA
gene,TraesCS4B01G403700LC,1,NA,NA
gene,TraesCS4B01G517200LC,1,NA,NA
gene,TraesCS4B01G518600LC,1,NA,NA
gene,TraesCS4B01G616800LC,1,NA,NA
gene,TraesCS4D01G010500LC,1,NA,NA
gene,TraesCS4D01G016000,1,NA,NA
gene,TraesCS4D01G030800LC,1,NA,NA
gene,TraesCS4D01G094100,1,NA,NA
gene,TraesCS4D01G126800LC,1,NA,NA
gene,TraesCS4D01G188300LC,1,NA,NA
gene,TraesCS4D01G321200,1,NA,NA
gene,TraesCS4D01G325000,1,NA,NA
gene,TraesCS4D01G325100,1,NA,NA
gene,TraesCS4D01G332600LC,1,NA,NA
gene,TraesCS5A01G003300,1,NA,NA
gene,TraesCS5A01G028300,1,NA,NA
gene,TraesCS5A01G033800,1,NA,NA
gene,TraesCS5A01G046500,1,NA,NA
gene,TraesCS5A01G059300LC,1,NA,NA
gene,TraesCS5A01G136000LC,1,NA,NA
gene,TraesCS5A01G267800,1,NA,NA
gene,TraesCS5A01G284700LC,1,NA,NA
gene,TraesCS5A01G299900LC,1,NA,NA
gene,TraesCS5A01G329000,1,NA,NA
gene,TraesCS5A01G363900LC,1,NA,NA
gene,TraesCS5A01G395800,1,NA,NA
gene,TraesCS5A01G429500LC,1,NA,NA
gene,TraesCS5A01G459300LC,1,NA,NA
gene,TraesCS5A01G466400LC,1,NA,NA
gene,TraesCS5A01G468100,1,NA,NA
gene,TraesCS5A01G496500,1,NA,NA
gene,TraesCS5A01G496600,1,NA,NA
gene,TraesCS5A01G497100,1,NA,NA
gene,TraesCS5A01G527900LC,1,NA,NA
gene,TraesCS5A01G591000LC,1,NA,NA
gene,TraesCS5B01G033300,1,NA,NA
gene,TraesCS5B01G181700,1,NA,NA
gene,TraesCS5B01G260600,1,NA,NA
gene,TraesCS5B01G273000LC,1,NA,NA
gene,TraesCS5B01G282100,1,NA,NA
gene,TraesCS5B01G329200,1,NA,NA
gene,TraesCS5B01G424800,1,NA,NA
gene,TraesCS5B01G566400,1,NA,NA
gene,TraesCS5D01G004000,1,NA,NA
gene,TraesCS5D01G004100,1,NA,NA
gene,TraesCS5D01G056200,1,NA,NA
gene,TraesCS5D01G119100LC,1,NA,NA
gene,TraesCS5D01G188400,1,NA,NA
gene,TraesCS5D01G488300,1,NA,NA
gene,TraesCS6A01G048900,1,NA,NA
gene,TraesCS6A01G049400,1,NA,NA
gene,TraesCS6A01G049500,1,NA,NA
gene,TraesCS6A01G049600,1,NA,NA
gene,TraesCS6A01G049700,1,NA,NA
