target_id	length	eff_length	est_counts	tpm
TRINITY_DN900_c0_g1_i1	909	706.181	4286	1534.95
TRINITY_DN900_c0_g2_i1	241	82.3221	5	15.3608
TRINITY_DN994_c0_g1_i7	731	528.181	25.1708	12.0524
TRINITY_DN994_c0_g1_i3	558	356.887	180.623	127.998
TRINITY_DN994_c0_g1_i10	796	593.181	1726.58	736.136
TRINITY_DN994_c0_g1_i11	793	590.181	786.628	337.088
TRINITY_DN993_c0_g1_i1	1869	1666.18	4392	666.652
TRINITY_DN982_c0_g1_i7	290	117.5	1	2.1524
TRINITY_DN982_c0_g1_i1	554	352.887	37.1665	26.6364
TRINITY_DN982_c0_g1_i3	432	237.539	147.282	156.81
TRINITY_DN982_c0_g1_i8	396	205.2	6.09138	7.50754
TRINITY_DN982_c0_g1_i12	691	488.382	119.46	61.8617
TRINITY_DN982_c0_g1_i11	206	59.7794	11	46.5372
TRINITY_DN906_c0_g1_i1	757	554.181	1249.78	570.351
TRINITY_DN906_c0_g1_i2	878	675.181	820.215	307.232
TRINITY_DN902_c0_g1_i1	976	773.181	2497	816.764
TRINITY_DN902_c0_g1_i3	387	197.23	2.99776	3.84399
TRINITY_DN929_c0_g1_i4	408	215.514	32.4858	38.1222
TRINITY_DN929_c0_g1_i1	537	336.651	235.813	177.152
TRINITY_DN929_c0_g1_i2	560	358.851	24.7012	17.4086
TRINITY_DN929_c0_g2_i1	222	70.0033	5	18.0639
TRINITY_DN952_c0_g1_i1	646	443.472	9320.73	5315.48
TRINITY_DN952_c0_g2_i1	411	218.289	275.779	319.513
TRINITY_DN952_c0_g2_i2	521	321.146	324.221	255.327
TRINITY_DN952_c0_g3_i1	656	453.382	1909.06	1064.91
TRINITY_DN931_c0_g1_i4	799	596.181	50.5053	21.4249
TRINITY_DN931_c0_g1_i5	393	202.476	26.4947	33.0935
TRINITY_DN931_c0_g1_i1	463	266.181	0	0
TRINITY_DN986_c0_g1_i5	498	299.267	61.0675	51.6072
TRINITY_DN986_c0_g1_i1	427	232.948	23	24.9705
TRINITY_DN986_c0_g1_i3	461	264.343	306.884	293.606
TRINITY_DN986_c0_g1_i8	535	334.752	104.492	78.944
TRINITY_DN986_c0_g1_i12	424	230.091	234.401	257.644
TRINITY_DN986_c0_g1_i13	381	192.01	152.155	200.411
TRINITY_DN996_c0_g1_i1	1488	1285.18	4415.97	869.002
TRINITY_DN996_c0_g1_i3	1571	1368.18	14.0293	2.59329
TRINITY_DN950_c0_g1_i1	2171	1968.18	748.366	96.1631
TRINITY_DN950_c0_g1_i3	2250	2047.18	48.6336	6.00813
TRINITY_DN975_c0_g1_i5	227	73.2985	4	13.8014
TRINITY_DN975_c0_g1_i1	363	176.647	126	180.394
TRINITY_DN975_c0_g1_i3	1084	881.181	2114	606.735
TRINITY_DN957_c0_g1_i1	1475	1272.18	642.578	127.743
TRINITY_DN957_c0_g1_i2	1445	1242.18	909.422	185.157
TRINITY_DN932_c0_g1_i2	516	316.307	705.001	563.689
TRINITY_DN932_c0_g2_i1	856	653.181	3713	1437.64
TRINITY_DN932_c0_g3_i1	206	59.7794	1	4.23065
TRINITY_DN998_c0_g1_i6	2901	2698.18	121.183	11.3587
TRINITY_DN998_c0_g1_i7	349	164.583	4.20273	6.45811
TRINITY_DN998_c0_g1_i9	245	85.1327	3	8.91218
TRINITY_DN998_c0_g1_i12	2732	2529.18	36.6141	3.66124
TRINITY_DN969_c0_g1_i1	1738	1535.18	3792	624.695
TRINITY_DN911_c0_g1_i4	776	573.181	23.1172	10.2
TRINITY_DN911_c0_g1_i5	292	119.07	266	564.988
TRINITY_DN911_c0_g1_i6	688	485.382	318.24	165.818
TRINITY_DN911_c0_g1_i1	658	455.382	74.5391	41.3969
TRINITY_DN911_c0_g1_i2	825	622.181	677.238	275.286
TRINITY_DN911_c0_g1_i3	394	203.413	23.8655	29.6723
TRINITY_DN911_c0_g1_i9	662	459.382	0	0
TRINITY_DN995_c0_g1_i2	1514	1311.18	2676.62	516.277
TRINITY_DN995_c0_g1_i3	1607	1404.18	2254.38	406.035
TRINITY_DN959_c0_g1_i3	1811	1608.18	5067	796.847
TRINITY_DN955_c0_g1_i1	1959	1756.18	12439	1791.33
TRINITY_DN970_c0_g1_i4	334	152.426	1360.23	2256.91
TRINITY_DN970_c0_g1_i5	269	102.381	87.9913	217.359
TRINITY_DN970_c0_g1_i1	756	553.181	809	369.862
TRINITY_DN970_c0_g1_i2	305	129.124	0	0
TRINITY_DN970_c0_g1_i8	257	93.5448	4.7763	12.9131
TRINITY_DN935_c1_g2_i1	823	620.181	213.913	87.2323
TRINITY_DN935_c1_g1_i9	544	343.412	79.4401	58.5037
TRINITY_DN935_c1_g1_i8	784	581.181	319.909	139.211
TRINITY_DN935_c1_g1_i4	960	757.181	8.89675	2.9716
TRINITY_DN935_c1_g1_i7	1068	865.181	115.31	33.707
TRINITY_DN935_c1_g1_i1	849	646.181	404.252	158.218
TRINITY_DN935_c1_g1_i3	1215	1012.18	120.271	30.0511
TRINITY_DN935_c1_g1_i2	491	292.626	919.148	794.386
TRINITY_DN935_c1_g1_i15	947	744.181	189.072	64.2552
TRINITY_DN935_c1_g1_i14	1172	969.181	885.585	231.092
TRINITY_DN935_c1_g1_i17	1029	826.181	1101.2	337.094
TRINITY_DN935_c0_g1_i2	454	257.741	122	119.711
TRINITY_DN941_c0_g1_i1	668	465.382	13.2101	7.17889
TRINITY_DN941_c0_g1_i2	1264	1061.18	740.349	176.444
TRINITY_DN941_c0_g1_i3	642	439.56	108.441	62.3928
TRINITY_DN941_c0_g2_i1	213	64.2924	2	7.86737
TRINITY_DN918_c0_g1_i1	909	706.181	1922	688.329
TRINITY_DN918_c0_g2_i1	975	772.181	2971	973.067
TRINITY_DN967_c0_g1_i4	284	113.04	4459.42	9977.12
TRINITY_DN967_c0_g1_i2	297	122.982	3136.66	6450.35
TRINITY_DN967_c0_g2_i3	849	646.181	8848.15	3463.04
TRINITY_DN967_c0_g3_i4	566	364.669	1090.67	756.406
TRINITY_DN967_c0_g3_i3	522	322.146	6392.5	5018.53
TRINITY_DN967_c0_g3_i1	448	252.26	1474.83	1478.61
TRINITY_DN985_c0_g1_i1	961	758.181	15497	5169.32
TRINITY_DN925_c0_g1_i1	1287	1084.18	1643.59	383.398
TRINITY_DN925_c0_g1_i2	1062	859.181	239.413	70.4729
TRINITY_DN926_c0_g1_i2	1428	1225.18	898	185.368
TRINITY_DN940_c0_g1_i4	621	418.818	963.806	582.001
TRINITY_DN940_c0_g1_i5	754	551.181	1269.19	582.362
TRINITY_DN940_c0_g2_i2	745	542.181	2330	1086.85
TRINITY_DN940_c0_g3_i2	229	74.5896	4	13.5625
TRINITY_DN933_c0_g1_i2	1120	917.181	734.422	202.511
TRINITY_DN933_c0_g1_i9	1100	897.181	846.578	238.641
TRINITY_DN954_c2_g2_i4	847	644.181	2024	794.624
TRINITY_DN954_c0_g1_i4	1305	1102.18	701.619	160.993
TRINITY_DN954_c0_g1_i5	1393	1190.18	27.3814	5.81838
TRINITY_DN954_c1_g3_i1	833	630.181	1536	616.432
TRINITY_DN954_c1_g2_i1	241	82.3221	3	9.21646
TRINITY_DN954_c1_g2_i2	1504	1301.18	497	96.6001
TRINITY_DN954_c1_g1_i4	379	190.432	5.42359	7.20287
TRINITY_DN954_c1_g1_i1	880	677.181	1325.58	495.061
TRINITY_DN954_c2_g1_i1	612	409.942	37.912	23.3891
TRINITY_DN954_c2_g1_i6	757	554.181	1140.72	520.58
TRINITY_DN954_c2_g1_i7	388	198.044	6.02307	7.69158
TRINITY_DN954_c2_g1_i5	845	642.181	410.624	161.713
TRINITY_DN954_c2_g1_i8	822	619.181	740.111	302.3
TRINITY_DN954_c2_g1_i10	483	284.948	386.606	343.132
TRINITY_DN954_c1_g6_i1	4913	4710.18	265	14.2288
TRINITY_DN954_c1_g5_i1	991	788.181	317	101.717
TRINITY_DN954_c1_g4_i1	444	248.516	100	101.767
TRINITY_DN904_c0_g1_i3	828	625.181	2672	1080.91
TRINITY_DN942_c0_g1_i3	704	501.282	61	30.7756
TRINITY_DN936_c0_g1_i2	1206	1003.18	539	135.884
TRINITY_DN921_c0_g1_i1	717	514.181	5276.06	2595.09
TRINITY_DN903_c0_g1_i4	774	571.181	2726	1207.01
TRINITY_DN947_c0_g1_i3	1568	1365.18	2522	467.212
TRINITY_DN949_c1_g3_i1	337	154.97	38	62.0146
TRINITY_DN949_c1_g2_i2	933	730.181	1819.78	630.301
TRINITY_DN949_c1_g2_i3	311	133.761	15.5805	29.4584
TRINITY_DN949_c1_g2_i5	930	727.181	1378.64	479.475
TRINITY_DN949_c1_g1_i1	248	87.2645	203.8	590.645
TRINITY_DN949_c0_g1_i1	1482	1279.18	4454	880.597
TRINITY_DN978_c0_g1_i1	1125	922.181	1908	523.264
TRINITY_DN978_c0_g2_i1	1456	1253.18	1967	396.963
TRINITY_DN978_c0_g3_i6	732	529.181	9.80936	4.68808
TRINITY_DN978_c0_g3_i7	1327	1124.18	1922.46	432.495
TRINITY_DN978_c0_g3_i5	1335	1132.18	358.728	80.1325
TRINITY_DN922_c0_g1_i4	342	158.808	3.88057	6.17992
TRINITY_DN922_c0_g1_i1	3008	2805.18	1038.91	93.6644
TRINITY_DN922_c0_g1_i2	930	727.181	34.5759	12.0251
TRINITY_DN922_c0_g1_i12	3076	2873.18	218.683	19.2491
TRINITY_DN922_c0_g1_i10	673	470.382	12.954	6.96486
TRINITY_DN927_c0_g1_i4	418	224.628	375.749	423.05
TRINITY_DN927_c0_g1_i2	663	460.382	1816.25	997.739
TRINITY_DN927_c0_g2_i1	532	331.752	748	570.226
TRINITY_DN930_c0_g1_i1	756	553.181	3019	1380.24
TRINITY_DN992_c0_g1_i2	974	771.181	14921.9	4893.6
TRINITY_DN992_c0_g1_i3	395	204.307	370.054	458.081
TRINITY_DN999_c0_g1_i4	1672	1469.18	393	67.6513
TRINITY_DN999_c0_g2_i1	2102	1899.18	6836	910.321
TRINITY_DN923_c0_g1_i4	783	580.181	1062.32	463.072
TRINITY_DN923_c0_g1_i1	798	595.181	1164.68	494.901
TRINITY_DN991_c0_g1_i1	1117	914.181	2587.08	715.71
TRINITY_DN991_c0_g1_i3	1015	812.181	6112.92	1903.51
TRINITY_DN1429_c0_g1_i1	636	433.604	531	309.714
TRINITY_DN1410_c0_g1_i1	345	161.234	51	79.9967
TRINITY_DN1413_c0_g1_i1	354	168.74	5	7.49395
TRINITY_DN1441_c0_g1_i1	210	62.301	0	0
TRINITY_DN1473_c0_g1_i1	893	690.181	1067	390.985
TRINITY_DN1448_c0_g1_i1	1034	831.181	113	34.3828
TRINITY_DN1487_c0_g1_i1	215	65.6219	0	0
TRINITY_DN1402_c0_g1_i1	202	57.2293	0	0
TRINITY_DN1474_c0_g1_i1	455	258.609	0	0
TRINITY_DN1483_c0_g1_i1	329	148.503	1	1.70303
TRINITY_DN1421_c0_g1_i1	786	583.181	386	167.395
TRINITY_DN1456_c0_g1_i1	968	765.181	233	77.0106
TRINITY_DN1428_c0_g1_i1	996	793.181	394	125.627
TRINITY_DN1408_c0_g1_i1	248	87.2645	1	2.89815
TRINITY_DN1457_c0_g1_i1	944	741.181	21	7.16562
TRINITY_DN1485_c0_g1_i1	273	105.155	1	2.40508
TRINITY_DN1470_c0_g1_i1	310	133.094	14	26.6029
TRINITY_DN1462_c0_g1_i1	587	385.258	35	22.976
TRINITY_DN1454_c0_g1_i1	1310	1107.18	36	8.22324
TRINITY_DN1437_c0_g1_i1	1815	1612.18	434	68.0824
TRINITY_DN1472_c0_g1_i1	319	140.171	0	0
TRINITY_DN1412_c0_g1_i1	227	73.2985	2	6.90071
TRINITY_DN1449_c0_g1_i1	1004	801.181	121	38.1956
TRINITY_DN1496_c0_g1_i1	233	77.2273	0	0
TRINITY_DN1478_c0_g1_i1	387	197.23	1	1.28229
TRINITY_DN1463_c0_g1_i1	493	294.567	376	322.822
TRINITY_DN1443_c0_g1_i1	566	364.669	77	53.4011
TRINITY_DN1409_c0_g1_i1	207	60.4414	0	0
TRINITY_DN1477_c0_g1_i1	455	258.609	0	0
TRINITY_DN1436_c0_g1_i1	370	182.617	0	0
TRINITY_DN1438_c0_g1_i1	268	101.698	27	67.1445
TRINITY_DN1460_c0_g1_i1	1465	1262.18	178	35.6662
TRINITY_DN1440_c0_g1_i1	983	780.181	457	148.143
TRINITY_DN1433_c0_g1_i1	656	453.382	319	177.945
TRINITY_DN1461_c0_g1_i1	771	568.181	16	7.12184
TRINITY_DN1488_c0_g1_i1	669	466.382	149	80.7986
TRINITY_DN1458_c0_g1_i1	290	117.5	0	0
TRINITY_DN1476_c0_g1_i1	398	207.006	190	232.129
TRINITY_DN1486_c0_g1_i1	259	94.9551	1	2.66343
TRINITY_DN1424_c0_g1_i1	632	429.69	157	92.4067
TRINITY_DN1469_c0_g1_i1	425	231.02	1	1.09474
TRINITY_DN1467_c0_g1_i1	341	157.98	41	65.6357
TRINITY_DN1464_c0_g1_i1	737	534.181	0	0
TRINITY_DN1444_c0_g1_i1	600	398.023	10	6.35406
TRINITY_DN1447_c0_g1_i1	1063	860.181	332	97.6129
TRINITY_DN1475_c0_g1_i1	1223	1020.18	88	21.8155
TRINITY_DN1400_c0_g1_i1	286	114.526	4	8.83314
TRINITY_DN1439_c0_g1_i1	472	274.63	77	70.9091
TRINITY_DN1432_c0_g1_i1	396	205.2	301	370.979
TRINITY_DN1465_c0_g1_i1	311	133.761	3	5.67218
TRINITY_DN1425_c0_g1_i1	752	549.181	14	6.4472
TRINITY_DN1489_c0_g1_i1	297	122.982	11	22.6208
TRINITY_DN1471_c0_g1_i1	315	137.058	13	23.9882
TRINITY_DN1493_c0_g1_i1	304	128.316	3	5.9129
TRINITY_DN1450_c0_g1_i1	1737	1534.18	77	12.6933
TRINITY_DN1415_c0_g1_i1	283	112.309	0	0
TRINITY_DN1446_c0_g1_i1	621	418.818	537	324.271
TRINITY_DN1434_c0_g1_i1	786	583.181	12	5.20399
TRINITY_DN1494_c0_g1_i1	652	449.427	162	91.1622
TRINITY_DN1482_c0_g1_i1	202	57.2293	0	0
TRINITY_DN1407_c0_g1_i1	698	495.332	8	4.08463
TRINITY_DN1422_c0_g1_i1	680	477.382	189	100.128
TRINITY_DN1481_c0_g1_i1	988	785.181	52	16.7491
TRINITY_DN1479_c0_g1_i1	518	318.243	20	15.8939
TRINITY_DN1453_c0_g1_i1	2138	1935.18	30	3.92066
TRINITY_DN1401_c0_g1_i1	411	218.289	5	5.79292
TRINITY_DN1484_c0_g1_i1	565	363.706	3	2.08608
TRINITY_DN1423_c0_g1_i1	1118	915.181	162	44.7679
TRINITY_DN1492_c0_g1_i1	287	115.254	0	0
TRINITY_DN1499_c0_g1_i1	350	165.387	939	1435.89
TRINITY_DN1451_c0_g1_i1	3381	3178.18	415	33.0239
TRINITY_DN1480_c0_g1_i1	354	168.74	5	7.49395
TRINITY_DN1468_c0_g1_i1	459	262.423	10	9.63732
TRINITY_DN1430_c0_g1_i1	2957	2754.18	2454	225.341
TRINITY_DN1490_c0_g1_i1	369	181.714	52	72.3727
TRINITY_DN1414_c0_g1_i1	429	234.684	0	0
TRINITY_DN1455_c0_g1_i1	247	86.5631	4	11.6865
TRINITY_DN1498_c0_g1_i1	337	154.97	5	8.15981
TRINITY_DN1459_c0_g1_i1	327	146.88	1	1.72186
TRINITY_DN1497_c0_g1_i1	209	61.6922	4	16.3979
TRINITY_DN1406_c0_g1_i1	331	150.025	1	1.68576
TRINITY_DN1426_c0_g1_i1	402	210.419	8	9.61534
TRINITY_DN1419_c0_g1_i1	213	64.2924	0	0
TRINITY_DN1411_c0_g1_i1	239	81.0204	4	12.486
TRINITY_DN1466_c0_g1_i1	1644	1441.18	1732	303.94
TRINITY_DN1495_c0_g1_i1	477	279.377	3	2.71575
TRINITY_DN1495_c0_g1_i2	313	135.366	0	0
TRINITY_DN1452_c0_g1_i1	1117	914.181	401	110.936
TRINITY_DN1420_c0_g1_i1	438	243.22	1	1.03983
TRINITY_DN1404_c0_g1_i1	215	65.6219	3	11.562
TRINITY_DN1442_c0_g1_i1	1638	1435.18	65	11.4542
TRINITY_DN1427_c0_g1_i1	747	544.181	308	143.142
TRINITY_DN1435_c0_g1_i1	1587	1384.18	176	32.1572
TRINITY_DN1431_c0_g1_i1	298	123.753	1	2.04363
TRINITY_DN1445_c0_g1_i1	225	72.0248	3	10.5341
TRINITY_DN1403_c0_g1_i1	351	166.262	2	3.04225
