target_id	length	eff_length	est_counts	tpm
TRINITY_DN929_c0_g1_i4	408	230.107	3.83669e-08	6.21411e-08
TRINITY_DN929_c0_g1_i1	537	353.339	119.643	126.197
TRINITY_DN929_c0_g1_i2	560	375.939	13.3566	13.2413
TRINITY_DN929_c0_g2_i1	222	75.9795	4	19.6207
TRINITY_DN952_c0_g1_i1	646	461.04	1618.73	1308.54
TRINITY_DN952_c0_g2_i1	411	232.87	48.6286	77.827
TRINITY_DN952_c0_g2_i2	521	337.651	59.3714	65.5332
TRINITY_DN952_c0_g3_i1	656	470.947	409.894	324.378
TRINITY_DN931_c0_g1_i4	799	613.477	1602.43	973.494
TRINITY_DN931_c0_g1_i5	393	216.086	473.454	816.586
TRINITY_DN931_c0_g1_i1	463	281.844	412.112	544.953
TRINITY_DN986_c0_g1_i5	498	315.464	0	0
TRINITY_DN986_c0_g1_i1	427	247.52	8	12.0457
TRINITY_DN986_c0_g1_i3	461	279.929	1	1.33139
TRINITY_DN986_c0_g1_i8	535	351.339	0	0
TRINITY_DN986_c0_g1_i12	424	244.771	1	1.52262
TRINITY_DN986_c0_g1_i13	381	204.999	0	0
TRINITY_DN996_c0_g1_i1	1488	1302.41	149	42.6373
TRINITY_DN996_c0_g1_i3	1571	1385.41	0	0
TRINITY_DN950_c0_g1_i1	2171	1985.41	73.4412	13.7861
TRINITY_DN950_c0_g1_i3	2250	2064.41	8.55877	1.54514
TRINITY_DN975_c0_g1_i5	227	79.5985	6	28.093
TRINITY_DN975_c0_g1_i1	363	189.104	131	258.18
TRINITY_DN975_c0_g1_i3	1084	898.411	2714	1125.87
TRINITY_DN957_c0_g1_i1	1475	1289.41	206.064	59.5611
TRINITY_DN957_c0_g1_i2	1445	1259.41	272.936	80.769
TRINITY_DN932_c0_g1_i2	516	332.752	312.119	349.584
TRINITY_DN932_c0_g2_i1	856	670.411	2030	1128.51
TRINITY_DN932_c0_g3_i1	206	64.7182	1	5.75871
TRINITY_DN998_c0_g1_i6	2901	2715.41	59.9864	8.23321
TRINITY_DN998_c0_g1_i7	349	176.826	3.27224	6.89687
TRINITY_DN998_c0_g1_i9	245	92.5885	0	0
TRINITY_DN998_c0_g1_i12	2732	2546.41	7.74131	1.13302
TRINITY_DN969_c0_g1_i1	1738	1552.41	218	52.3361
TRINITY_DN911_c0_g1_i4	776	590.537	0	0
TRINITY_DN911_c0_g1_i5	292	128.87	12	34.7042
TRINITY_DN911_c0_g1_i6	688	502.75	14	10.3783
TRINITY_DN911_c0_g1_i1	658	472.947	0	0
TRINITY_DN911_c0_g1_i2	825	639.477	35	20.3983
TRINITY_DN911_c0_g1_i3	394	216.997	2	3.43501
TRINITY_DN911_c0_g1_i9	662	476.947	0	0
TRINITY_DN995_c0_g1_i2	1514	1328.41	1749.32	490.781
TRINITY_DN995_c0_g1_i3	1607	1421.41	1388.68	364.112
TRINITY_DN959_c0_g1_i3	1811	1625.41	2634	603.954
TRINITY_DN955_c0_g1_i1	1959	1773.41	847	178.002
TRINITY_DN970_c0_g1_i4	334	163.825	1250.93	2845.81
TRINITY_DN970_c0_g1_i5	269	110.566	96.0713	323.836
TRINITY_DN970_c0_g1_i1	756	570.537	745	486.659
TRINITY_DN970_c0_g1_i2	305	139.276	0	0
TRINITY_DN970_c0_g1_i8	257	101.465	0	0
TRINITY_DN935_c1_g2_i1	823	637.477	122	71.3258
TRINITY_DN935_c1_g1_i9	544	360.123	4	4.13962
TRINITY_DN935_c1_g1_i8	784	598.477	10.8623	6.76437
TRINITY_DN935_c1_g1_i4	960	774.411	0	0
TRINITY_DN935_c1_g1_i7	1068	882.411	1.80656	0.763013
TRINITY_DN935_c1_g1_i1	849	663.411	2.95324	1.65908
TRINITY_DN935_c1_g1_i3	1215	1029.41	0	0
TRINITY_DN935_c1_g1_i2	491	308.778	19.1051	23.0597
TRINITY_DN935_c1_g1_i15	947	761.411	10.6434	5.20969
TRINITY_DN935_c1_g1_i14	1172	986.411	9.95859	3.76263
TRINITY_DN935_c1_g1_i17	1029	843.411	13.6708	6.04098
TRINITY_DN935_c0_g1_i2	454	273.18	60	81.8567
TRINITY_DN941_c0_g1_i1	668	482.947	2.5072	1.93483
TRINITY_DN941_c0_g1_i2	1264	1078.41	362.139	125.153
TRINITY_DN941_c0_g1_i3	642	457.04	48.3541	39.4303
TRINITY_DN941_c0_g2_i1	213	69.6839	1	5.34834
TRINITY_DN918_c0_g1_i1	909	723.411	1629	839.243
TRINITY_DN918_c0_g2_i1	975	789.411	2643	1247.8
TRINITY_DN967_c0_g1_i4	284	122.381	20.4478	62.271
TRINITY_DN967_c0_g1_i2	297	132.937	17	47.6602
TRINITY_DN967_c0_g2_i3	849	663.411	16	8.98853
TRINITY_DN967_c0_g3_i4	566	381.75	4	3.90511
TRINITY_DN967_c0_g3_i3	522	338.583	21	23.1156
TRINITY_DN967_c0_g3_i1	448	267.398	8	11.1502
TRINITY_DN985_c0_g1_i1	961	775.411	6563	3154.44
TRINITY_DN925_c0_g1_i1	1287	1101.41	2147.65	726.718
TRINITY_DN925_c0_g1_i2	1062	876.411	335.35	142.607
TRINITY_DN926_c0_g1_i2	1428	1242.41	276	82.7933
TRINITY_DN940_c0_g1_i4	621	436.13	719.735	615.046
TRINITY_DN940_c0_g1_i5	754	568.537	629.265	412.503
TRINITY_DN940_c0_g2_i2	745	559.537	2335	1555.28
TRINITY_DN940_c0_g3_i2	229	81.1063	0	0
TRINITY_DN933_c0_g1_i2	1120	934.411	20.8864	8.33063
TRINITY_DN933_c0_g1_i9	1100	914.411	21.1136	8.60542
TRINITY_DN954_c2_g2_i4	847	661.477	1948	1097.55
TRINITY_DN954_c0_g1_i4	1305	1119.41	6	1.99762
TRINITY_DN954_c0_g1_i5	1393	1207.41	0	0
TRINITY_DN954_c1_g3_i1	833	647.477	365	210.097
TRINITY_DN954_c1_g2_i1	241	89.8338	0	0
TRINITY_DN954_c1_g2_i2	1504	1318.41	218	61.625
TRINITY_DN954_c1_g1_i4	379	203.252	1.3862	2.54182
TRINITY_DN954_c1_g1_i1	880	694.411	804.614	431.84
TRINITY_DN954_c2_g1_i1	612	427.26	0	0
TRINITY_DN954_c2_g1_i6	757	571.537	604.908	394.455
TRINITY_DN954_c2_g1_i7	388	211.483	1	1.76229
TRINITY_DN954_c2_g1_i5	845	659.477	176.068	99.5018
TRINITY_DN954_c2_g1_i8	822	636.477	379.591	222.272
TRINITY_DN954_c2_g1_i10	483	300.994	234.434	290.278
TRINITY_DN954_c1_g6_i1	4913	4727.41	148	11.6678
TRINITY_DN954_c1_g5_i1	991	805.411	20	9.25474
TRINITY_DN954_c1_g4_i1	444	263.613	91	128.655
TRINITY_DN904_c0_g1_i3	828	642.477	989	573.707
TRINITY_DN942_c0_g1_i3	704	518.7	18	12.9333
TRINITY_DN936_c0_g1_i2	1206	1020.41	2	0.730477
TRINITY_DN921_c0_g1_i1	717	531.7	5082.88	3562.83
TRINITY_DN903_c0_g1_i4	774	588.537	2195	1389.99
TRINITY_DN947_c0_g1_i3	1568	1382.41	5	1.34798
TRINITY_DN949_c1_g3_i1	337	166.351	14	31.3657
TRINITY_DN949_c1_g2_i2	933	747.411	1992.13	993.365
TRINITY_DN949_c1_g2_i3	311	144.301	8.12411	20.9826
TRINITY_DN949_c1_g2_i5	930	744.411	694.75	347.83
TRINITY_DN949_c1_g1_i1	248	94.7149	161.914	637.116
TRINITY_DN949_c0_g1_i1	1482	1296.41	321	92.2813
TRINITY_DN978_c0_g1_i1	1125	939.411	428	169.801
TRINITY_DN978_c0_g2_i1	1456	1270.41	936	274.589
TRINITY_DN978_c0_g3_i6	732	546.592	35.6289	24.2935
TRINITY_DN978_c0_g3_i7	1327	1141.41	5789.72	1890.46
TRINITY_DN978_c0_g3_i5	1335	1149.41	295.655	95.8652
TRINITY_DN922_c0_g1_i4	342	170.743	0	0
TRINITY_DN922_c0_g1_i1	3008	2822.41	0	0
TRINITY_DN922_c0_g1_i2	930	744.411	0	0
TRINITY_DN922_c0_g1_i12	3076	2890.41	0	0
TRINITY_DN922_c0_g1_i10	673	487.898	0	0
TRINITY_DN927_c0_g1_i4	418	239.435	339.217	528.008
TRINITY_DN927_c0_g1_i2	663	477.947	1634.78	1274.77
TRINITY_DN927_c0_g2_i1	532	348.444	414	442.811
TRINITY_DN930_c0_g1_i1	756	570.537	2640	1724.53
TRINITY_DN992_c0_g1_i2	974	788.411	8339.32	3942.12
TRINITY_DN992_c0_g1_i3	395	217.863	314.682	538.319
TRINITY_DN999_c0_g1_i4	1672	1486.41	1	0.250734
TRINITY_DN999_c0_g2_i1	2102	1916.41	2287	444.763
TRINITY_DN923_c0_g1_i4	783	597.477	799.781	498.886
TRINITY_DN923_c0_g1_i1	798	612.477	920.219	559.955
TRINITY_DN991_c0_g1_i1	1117	931.411	2396.69	959.008
TRINITY_DN991_c0_g1_i3	1015	829.411	5941.31	2669.71
TRINITY_DN1429_c0_g1_i1	636	451.086	43	35.5272
TRINITY_DN1410_c0_g1_i1	345	173.434	11	23.638
TRINITY_DN1413_c0_g1_i1	354	181.148	0	0
TRINITY_DN1441_c0_g1_i1	210	67.6453	1	5.50952
TRINITY_DN1473_c0_g1_i1	893	707.411	932	491.016
TRINITY_DN1448_c0_g1_i1	1034	848.411	84	36.8998
TRINITY_DN1487_c0_g1_i1	215	71.066	0	0
TRINITY_DN1402_c0_g1_i1	202	62.2467	1	5.98736
TRINITY_DN1474_c0_g1_i1	455	274.124	0	0
TRINITY_DN1483_c0_g1_i1	329	159.586	0	0
TRINITY_DN1421_c0_g1_i1	786	600.477	0	0
TRINITY_DN1456_c0_g1_i1	968	782.411	437	208.16
TRINITY_DN1428_c0_g1_i1	996	810.411	40	18.3953
TRINITY_DN1408_c0_g1_i1	248	94.7149	0	0
TRINITY_DN1457_c0_g1_i1	944	758.411	2	0.982827
TRINITY_DN1485_c0_g1_i1	273	113.671	0	0
TRINITY_DN1470_c0_g1_i1	310	143.442	15	38.9732
TRINITY_DN1462_c0_g1_i1	587	402.554	0	0
TRINITY_DN1454_c0_g1_i1	1310	1124.41	2	0.662913
TRINITY_DN1437_c0_g1_i1	1815	1629.41	221	50.5491
TRINITY_DN1472_c0_g1_i1	319	150.954	1	2.46892
TRINITY_DN1412_c0_g1_i1	227	79.5985	0	0
TRINITY_DN1449_c0_g1_i1	1004	818.411	65	29.6001
TRINITY_DN1496_c0_g1_i1	233	83.9259	0	0
TRINITY_DN1478_c0_g1_i1	387	210.548	3	5.31034
TRINITY_DN1463_c0_g1_i1	493	310.685	210	251.913
TRINITY_DN1443_c0_g1_i1	566	381.75	11	10.739
TRINITY_DN1409_c0_g1_i1	207	65.4873	0	0
TRINITY_DN1477_c0_g1_i1	455	274.124	4	5.43831
TRINITY_DN1436_c0_g1_i1	370	195.306	0	0
TRINITY_DN1438_c0_g1_i1	268	109.784	22	74.6855
TRINITY_DN1460_c0_g1_i1	1465	1279.41	114	33.2083
TRINITY_DN1440_c0_g1_i1	983	797.411	145	67.77
TRINITY_DN1433_c0_g1_i1	656	470.947	37	29.2807
TRINITY_DN1461_c0_g1_i1	771	585.537	8	5.09199
TRINITY_DN1488_c0_g1_i1	669	483.947	120	92.4134
TRINITY_DN1458_c0_g1_i1	290	127.185	0	0
TRINITY_DN1476_c0_g1_i1	398	220.661	147	248.281
TRINITY_DN1486_c0_g1_i1	259	103.038	2	7.23408
TRINITY_DN1424_c0_g1_i1	632	447.086	54	45.0147
TRINITY_DN1469_c0_g1_i1	425	245.746	0	0
TRINITY_DN1467_c0_g1_i1	341	169.833	0	0
TRINITY_DN1464_c0_g1_i1	737	551.592	87	58.7832
TRINITY_DN1444_c0_g1_i1	600	415.473	5	4.48517
TRINITY_DN1447_c0_g1_i1	1063	877.411	444	188.596
TRINITY_DN1475_c0_g1_i1	1223	1037.41	1	0.359253
TRINITY_DN1400_c0_g1_i1	286	124.033	0	0
TRINITY_DN1439_c0_g1_i1	472	290.381	5	6.41731
TRINITY_DN1432_c0_g1_i1	396	218.751	167	284.523
TRINITY_DN1465_c0_g1_i1	311	144.301	1	2.58275
TRINITY_DN1425_c0_g1_i1	752	566.537	7	4.60492
TRINITY_DN1489_c0_g1_i1	297	132.937	1	2.80354
TRINITY_DN1471_c0_g1_i1	315	147.68	0	0
TRINITY_DN1493_c0_g1_i1	304	138.398	2	5.38581
TRINITY_DN1450_c0_g1_i1	1737	1551.41	0	0
TRINITY_DN1415_c0_g1_i1	283	121.643	1	3.06383
TRINITY_DN1446_c0_g1_i1	621	436.13	2	1.70909
TRINITY_DN1434_c0_g1_i1	786	600.477	1	0.620662
TRINITY_DN1494_c0_g1_i1	652	466.994	80	63.8455
TRINITY_DN1482_c0_g1_i1	202	62.2467	0	0
TRINITY_DN1407_c0_g1_i1	698	512.7	3	2.18077
TRINITY_DN1422_c0_g1_i1	680	494.8	87	65.5302
TRINITY_DN1481_c0_g1_i1	988	802.411	5	2.32233
TRINITY_DN1479_c0_g1_i1	518	334.718	2	2.22691
TRINITY_DN1453_c0_g1_i1	2138	1952.41	9	1.718
TRINITY_DN1401_c0_g1_i1	411	232.87	0	0
TRINITY_DN1484_c0_g1_i1	565	380.788	1	0.978743
TRINITY_DN1423_c0_g1_i1	1118	932.411	127	50.7631
TRINITY_DN1492_c0_g1_i1	287	124.766	2	5.97427
TRINITY_DN1499_c0_g1_i1	350	177.732	35	73.3928
TRINITY_DN1451_c0_g1_i1	3381	3195.41	381	44.4375
TRINITY_DN1480_c0_g1_i1	354	181.148	2	4.1148
TRINITY_DN1468_c0_g1_i1	459	277.957	0	0
TRINITY_DN1430_c0_g1_i1	2957	2771.41	509	68.4492
TRINITY_DN1490_c0_g1_i1	369	194.306	0	0
TRINITY_DN1414_c0_g1_i1	429	249.369	2	2.9891
TRINITY_DN1455_c0_g1_i1	247	93.992	3	11.8955
TRINITY_DN1498_c0_g1_i1	337	166.351	1	2.24041
TRINITY_DN1459_c0_g1_i1	327	157.841	1	2.3612
TRINITY_DN1497_c0_g1_i1	209	66.8715	0	0
TRINITY_DN1406_c0_g1_i1	331	161.346	1	2.30991
TRINITY_DN1426_c0_g1_i1	402	224.455	10	16.6044
TRINITY_DN1419_c0_g1_i1	213	69.6839	0	0
TRINITY_DN1411_c0_g1_i1	239	88.2576	1	4.22279
TRINITY_DN1466_c0_g1_i1	1644	1458.41	910	232.548
TRINITY_DN1495_c0_g1_i1	477	295.174	2	2.52524
TRINITY_DN1495_c0_g1_i2	313	146.095	0	0
TRINITY_DN1452_c0_g1_i1	1117	931.411	328	131.245
TRINITY_DN1420_c0_g1_i1	438	257.904	5	7.22543
TRINITY_DN1404_c0_g1_i1	215	71.066	2	10.4887
TRINITY_DN1442_c0_g1_i1	1638	1452.41	54	13.8566
TRINITY_DN1427_c0_g1_i1	747	561.537	215	142.696
TRINITY_DN1435_c0_g1_i1	1587	1401.41	108	28.7217
TRINITY_DN1431_c0_g1_i1	298	133.715	2	5.57445
TRINITY_DN1445_c0_g1_i1	225	78.0631	0	0
TRINITY_DN1403_c0_g1_i1	351	178.638	187	390.138
